CALLER, CALLEE, CALLTYPE
TSCreate_Alpha,PetscMallocA, DIRECT
TSCreate_Alpha,PetscLogObjectMemory, DIRECT
TSCreate_Alpha,PetscError, DIRECT
TSCreate_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSCreate_Alpha,PetscError, DIRECT
TSCreate_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSCreate_Alpha,PetscError, DIRECT
TSCreate_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSCreate_Alpha,PetscError, DIRECT
TSCreate_Alpha,printf, DIRECT
TSCreate_Alpha,printf, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,VecDestroy, DIRECT
TSReset_Alpha,PetscError, DIRECT
TSReset_Alpha,printf, DIRECT
TSReset_Alpha,printf, DIRECT
TSDestroy_Alpha,TSReset_Alpha, DIRECT
TSDestroy_Alpha,PetscError, DIRECT
TSDestroy_Alpha,PetscTrFree = (any pointer->any pointer@i64 0) :: i32 (i8*, i32, i8*, i8*)*, INDIRECT 
TSDestroy_Alpha,PetscError, DIRECT
TSDestroy_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_Alpha,PetscError, DIRECT
TSDestroy_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_Alpha,PetscError, DIRECT
TSDestroy_Alpha,PetscObjectComposeFunction_Private, DIRECT
TSDestroy_Alpha,PetscError, DIRECT
TSDestroy_Alpha,printf, DIRECT
TSDestroy_Alpha,printf, DIRECT
TSView_Alpha,PetscObjectTypeCompare, DIRECT
TSView_Alpha,PetscError, DIRECT
TSView_Alpha,PetscViewerASCIIPrintf, DIRECT
TSView_Alpha,PetscError, DIRECT
TSView_Alpha,printf, DIRECT
TSView_Alpha,printf, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,TSGetAdapt, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,TSAdaptCandidatesClear, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,PetscObjectTypeCompare, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,VecDuplicate, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,TSGetSNES, DIRECT
TSSetUp_Alpha,PetscError, DIRECT
TSSetUp_Alpha,printf, DIRECT
TSSetUp_Alpha,printf, DIRECT
TSSetFromOptions_Alpha,PetscOptionsHead, DIRECT
TSSetFromOptions_Alpha,PetscError, DIRECT
TSSetFromOptions_Alpha,PetscOptionsReal_Private, DIRECT
TSSetFromOptions_Alpha,PetscError, DIRECT
TSSetFromOptions_Alpha,TSAlphaSetRadius, DIRECT
TSSetFromOptions_Alpha,PetscError, DIRECT
TSSetFromOptions_Alpha,PetscOptionsReal_Private, DIRECT
TSSetFromOptions_Alpha,PetscError, DIRECT
TSSetFromOptions_Alpha,PetscOptionsReal_Private, DIRECT
TSSetFromOptions_Alpha,PetscError, DIRECT
TSSetFromOptions_Alpha,PetscOptionsReal_Private, DIRECT
